# OpenSignals Text File Format. Version 1
# {"98:D3:B1:FD:3D:A9": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:B1:FD:3D:A9", "device connection": "BTH98:D3:B1:FD:3D:A9", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-9-18", "time": "12:43:49.517", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
6	0	0	0	0	500	
7	0	0	0	0	500	
8	0	0	0	0	501	
9	0	0	0	0	501	
10	0	0	0	0	501	
11	0	0	0	0	501	
12	0	0	0	0	502	
13	0	0	0	0	501	
14	0	0	0	0	500	
15	0	0	0	0	499	
0	0	0	0	0	499	
1	0	0	0	0	499	
2	0	0	0	0	498	
3	0	0	0	0	499	
4	0	0	0	0	499	
5	0	0	0	0	500	
6	0	0	0	0	501	
7	0	0	0	0	502	
8	0	0	0	0	503	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	503	
0	0	0	0	0	502	
1	0	0	0	0	501	
2	0	0	0	0	501	
3	0	0	0	0	501	
4	0	0	0	0	501	
5	0	0	0	0	502	
6	0	0	0	0	503	
7	0	0	0	0	503	
8	0	0	0	0	505	
9	0	0	0	0	506	
10	0	0	0	0	506	
11	0	0	0	0	507	
12	0	0	0	0	506	
13	0	0	0	0	506	
14	0	0	0	0	506	
15	0	0	0	0	506	
0	0	0	0	0	505	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	505	
7	0	0	0	0	507	
8	0	0	0	0	508	
9	0	0	0	0	509	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	509	
0	0	0	0	0	508	
1	0	0	0	0	507	
2	0	0	0	0	507	
3	0	0	0	0	505	
4	0	0	0	0	506	
5	0	0	0	0	506	
6	0	0	0	0	507	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	513	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	513	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	510	
2	0	0	0	0	509	
3	0	0	0	0	508	
4	0	0	0	0	507	
5	0	0	0	0	507	
6	0	0	0	0	507	
7	0	0	0	0	507	
8	0	0	0	0	509	
9	0	0	0	0	510	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	513	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	514	
0	0	0	0	0	515	
1	0	0	0	0	515	
2	0	0	0	0	517	
3	0	0	0	0	516	
4	0	0	0	0	517	
5	0	0	0	0	518	
6	0	0	0	0	519	
7	0	0	0	0	520	
8	0	0	0	0	521	
9	0	0	0	0	524	
10	0	0	0	0	526	
11	0	0	0	0	527	
12	0	0	0	0	530	
13	0	0	0	0	530	
14	0	0	0	0	530	
15	0	0	0	0	531	
0	0	0	0	0	530	
1	0	0	0	0	529	
2	0	0	0	0	529	
3	0	0	0	0	529	
4	0	0	0	0	528	
5	0	0	0	0	528	
6	0	0	0	0	529	
7	0	0	0	0	529	
8	0	0	0	0	530	
9	0	0	0	0	531	
10	0	0	0	0	532	
11	0	0	0	0	534	
12	0	0	0	0	534	
13	0	0	0	0	535	
14	0	0	0	0	534	
15	0	0	0	0	534	
0	0	0	0	0	535	
1	0	0	0	0	533	
2	0	0	0	0	532	
3	0	0	0	0	531	
4	0	0	0	0	530	
5	0	0	0	0	529	
6	0	0	0	0	528	
7	0	0	0	0	529	
8	0	0	0	0	529	
9	0	0	0	0	529	
10	0	0	0	0	530	
11	0	0	0	0	530	
12	0	0	0	0	530	
13	0	0	0	0	529	
14	0	0	0	0	529	
15	0	0	0	0	529	
0	0	0	0	0	528	
1	0	0	0	0	527	
2	0	0	0	0	525	
3	0	0	0	0	523	
4	0	0	0	0	522	
5	0	0	0	0	519	
6	0	0	0	0	519	
7	0	0	0	0	517	
8	0	0	0	0	517	
9	0	0	0	0	516	
10	0	0	0	0	516	
11	0	0	0	0	516	
12	0	0	0	0	516	
13	0	0	0	0	516	
14	0	0	0	0	516	
15	0	0	0	0	515	
0	0	0	0	0	514	
1	0	0	0	0	512	
2	0	0	0	0	511	
3	0	0	0	0	509	
4	0	0	0	0	507	
5	0	0	0	0	506	
6	0	0	0	0	504	
7	0	0	0	0	502	
8	0	0	0	0	501	
9	0	0	0	0	499	
10	0	0	0	0	499	
11	0	0	0	0	499	
12	0	0	0	0	499	
13	0	0	0	0	500	
14	0	0	0	0	501	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	501	
2	0	0	0	0	501	
3	0	0	0	0	500	
4	0	0	0	0	499	
5	0	0	0	0	499	
6	0	0	0	0	498	
7	0	0	0	0	498	
8	0	0	0	0	497	
9	0	0	0	0	497	
10	0	0	0	0	498	
11	0	0	0	0	498	
12	0	0	0	0	500	
13	0	0	0	0	501	
14	0	0	0	0	502	
15	0	0	0	0	503	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	503	
3	0	0	0	0	504	
4	0	0	0	0	503	
5	0	0	0	0	503	
6	0	0	0	0	503	
7	0	0	0	0	502	
8	0	0	0	0	500	
9	0	0	0	0	501	
10	0	0	0	0	501	
11	0	0	0	0	502	
12	0	0	0	0	503	
13	0	0	0	0	505	
14	0	0	0	0	506	
15	0	0	0	0	507	
0	0	0	0	0	509	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	507	
5	0	0	0	0	507	
6	0	0	0	0	506	
7	0	0	0	0	506	
8	0	0	0	0	505	
9	0	0	0	0	504	
10	0	0	0	0	505	
11	0	0	0	0	504	
12	0	0	0	0	506	
13	0	0	0	0	507	
14	0	0	0	0	508	
15	0	0	0	0	510	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	512	
5	0	0	0	0	510	
6	0	0	0	0	509	
7	0	0	0	0	509	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	507	
11	0	0	0	0	507	
12	0	0	0	0	507	
13	0	0	0	0	508	
14	0	0	0	0	510	
15	0	0	0	0	510	
0	0	0	0	0	511	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	511	
5	0	0	0	0	509	
6	0	0	0	0	505	
7	0	0	0	0	502	
8	0	0	0	0	498	
9	0	0	0	0	493	
10	0	0	0	0	488	
11	0	0	0	0	485	
12	0	0	0	0	482	
13	0	0	0	0	479	
14	0	0	0	0	476	
15	0	0	0	0	475	
0	0	0	0	0	477	
1	0	0	0	0	481	
2	0	0	0	0	488	
3	0	0	0	0	495	
4	0	0	0	0	503	
5	0	0	0	0	511	
6	0	0	0	0	520	
7	0	0	0	0	529	
8	0	0	0	0	539	
9	0	0	0	0	548	
10	0	0	0	0	557	
11	0	0	0	0	566	
12	0	0	0	0	578	
13	0	0	0	0	588	
14	0	0	0	0	599	
15	0	0	0	0	610	
0	0	0	0	0	622	
1	0	0	0	0	633	
2	0	0	0	0	645	
3	0	0	0	0	655	
4	0	0	0	0	666	
5	0	0	0	0	675	
6	0	0	0	0	685	
7	0	0	0	0	694	
8	0	0	0	0	700	
9	0	0	0	0	703	
10	0	0	0	0	705	
11	0	0	0	0	705	
12	0	0	0	0	701	
13	0	0	0	0	696	
14	0	0	0	0	687	
15	0	0	0	0	678	
0	0	0	0	0	666	
1	0	0	0	0	655	
2	0	0	0	0	643	
3	0	0	0	0	630	
4	0	0	0	0	616	
5	0	0	0	0	603	
6	0	0	0	0	587	
7	0	0	0	0	573	
8	0	0	0	0	558	
9	0	0	0	0	543	
10	0	0	0	0	528	
11	0	0	0	0	513	
12	0	0	0	0	499	
13	0	0	0	0	485	
14	0	0	0	0	470	
15	0	0	0	0	458	
0	0	0	0	0	445	
1	0	0	0	0	434	
2	0	0	0	0	422	
3	0	0	0	0	410	
4	0	0	0	0	405	
5	0	0	0	0	402	
6	0	0	0	0	402	
7	0	0	0	0	403	
8	0	0	0	0	407	
9	0	0	0	0	411	
10	0	0	0	0	417	
11	0	0	0	0	423	
12	0	0	0	0	428	
13	0	0	0	0	435	
14	0	0	0	0	442	
15	0	0	0	0	450	
0	0	0	0	0	456	
1	0	0	0	0	463	
2	0	0	0	0	468	
3	0	0	0	0	472	
4	0	0	0	0	475	
5	0	0	0	0	478	
6	0	0	0	0	479	
7	0	0	0	0	480	
8	0	0	0	0	481	
9	0	0	0	0	481	
10	0	0	0	0	482	
11	0	0	0	0	481	
12	0	0	0	0	482	
13	0	0	0	0	482	
14	0	0	0	0	481	
15	0	0	0	0	482	
0	0	0	0	0	483	
1	0	0	0	0	484	
2	0	0	0	0	486	
3	0	0	0	0	487	
4	0	0	0	0	488	
5	0	0	0	0	489	
6	0	0	0	0	490	
7	0	0	0	0	491	
8	0	0	0	0	491	
9	0	0	0	0	491	
10	0	0	0	0	489	
11	0	0	0	0	489	
12	0	0	0	0	489	
13	0	0	0	0	488	
14	0	0	0	0	487	
15	0	0	0	0	488	
0	0	0	0	0	489	
1	0	0	0	0	489	
2	0	0	0	0	490	
3	0	0	0	0	492	
4	0	0	0	0	493	
5	0	0	0	0	495	
6	0	0	0	0	496	
7	0	0	0	0	496	
8	0	0	0	0	497	
9	0	0	0	0	497	
10	0	0	0	0	497	
11	0	0	0	0	496	
12	0	0	0	0	496	
13	0	0	0	0	497	
14	0	0	0	0	496	
15	0	0	0	0	495	
0	0	0	0	0	496	
1	0	0	0	0	496	
2	0	0	0	0	497	
3	0	0	0	0	499	
4	0	0	0	0	500	
5	0	0	0	0	501	
6	0	0	0	0	502	
7	0	0	0	0	504	
8	0	0	0	0	505	
9	0	0	0	0	505	
10	0	0	0	0	506	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	505	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	504	
3	0	0	0	0	505	
4	0	0	0	0	507	
5	0	0	0	0	507	
6	0	0	0	0	509	
7	0	0	0	0	510	
8	0	0	0	0	511	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	512	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	510	
0	0	0	0	0	511	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	511	
4	0	0	0	0	512	
5	0	0	0	0	515	
6	0	0	0	0	515	
7	0	0	0	0	516	
8	0	0	0	0	518	
9	0	0	0	0	518	
10	0	0	0	0	519	
11	0	0	0	0	518	
12	0	0	0	0	518	
13	0	0	0	0	518	
14	0	0	0	0	517	
15	0	0	0	0	517	
0	0	0	0	0	516	
1	0	0	0	0	516	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	516	
5	0	0	0	0	517	
6	0	0	0	0	519	
7	0	0	0	0	520	
8	0	0	0	0	521	
9	0	0	0	0	523	
10	0	0	0	0	523	
11	0	0	0	0	522	
12	0	0	0	0	522	
13	0	0	0	0	521	
14	0	0	0	0	521	
15	0	0	0	0	521	
0	0	0	0	0	521	
1	0	0	0	0	520	
2	0	0	0	0	519	
3	0	0	0	0	520	
4	0	0	0	0	520	
5	0	0	0	0	520	
6	0	0	0	0	521	
7	0	0	0	0	522	
8	0	0	0	0	524	
9	0	0	0	0	525	
10	0	0	0	0	525	
11	0	0	0	0	525	
12	0	0	0	0	524	
13	0	0	0	0	525	
14	0	0	0	0	524	
15	0	0	0	0	523	
0	0	0	0	0	522	
1	0	0	0	0	521	
2	0	0	0	0	521	
3	0	0	0	0	521	
4	0	0	0	0	520	
5	0	0	0	0	521	
6	0	0	0	0	521	
7	0	0	0	0	524	
8	0	0	0	0	525	
9	0	0	0	0	526	
10	0	0	0	0	527	
11	0	0	0	0	528	
12	0	0	0	0	528	
13	0	0	0	0	529	
14	0	0	0	0	529	
15	0	0	0	0	528	
0	0	0	0	0	528	
1	0	0	0	0	527	
2	0	0	0	0	527	
3	0	0	0	0	526	
4	0	0	0	0	526	
5	0	0	0	0	526	
6	0	0	0	0	527	
7	0	0	0	0	528	
8	0	0	0	0	529	
9	0	0	0	0	530	
10	0	0	0	0	531	
11	0	0	0	0	532	
12	0	0	0	0	531	
13	0	0	0	0	531	
14	0	0	0	0	531	
15	0	0	0	0	529	
0	0	0	0	0	530	
1	0	0	0	0	528	
2	0	0	0	0	528	
3	0	0	0	0	527	
4	0	0	0	0	527	
5	0	0	0	0	527	
6	0	0	0	0	528	
7	0	0	0	0	529	
8	0	0	0	0	531	
9	0	0	0	0	531	
10	0	0	0	0	534	
11	0	0	0	0	535	
12	0	0	0	0	536	
13	0	0	0	0	536	
14	0	0	0	0	537	
15	0	0	0	0	537	
0	0	0	0	0	537	
1	0	0	0	0	537	
2	0	0	0	0	537	
3	0	0	0	0	536	
4	0	0	0	0	537	
5	0	0	0	0	537	
6	0	0	0	0	538	
7	0	0	0	0	539	
8	0	0	0	0	540	
9	0	0	0	0	541	
10	0	0	0	0	542	
11	0	0	0	0	543	
12	0	0	0	0	544	
13	0	0	0	0	545	
14	0	0	0	0	545	
15	0	0	0	0	545	
0	0	0	0	0	545	
1	0	0	0	0	545	
2	0	0	0	0	543	
3	0	0	0	0	543	
4	0	0	0	0	542	
5	0	0	0	0	539	
6	0	0	0	0	539	
7	0	0	0	0	537	
8	0	0	0	0	537	
9	0	0	0	0	536	
10	0	0	0	0	537	
11	0	0	0	0	537	
12	0	0	0	0	536	
13	0	0	0	0	536	
14	0	0	0	0	535	
15	0	0	0	0	534	
0	0	0	0	0	532	
1	0	0	0	0	529	
2	0	0	0	0	528	
3	0	0	0	0	526	
4	0	0	0	0	525	
5	0	0	0	0	524	
6	0	0	0	0	521	
7	0	0	0	0	520	
8	0	0	0	0	519	
9	0	0	0	0	518	
10	0	0	0	0	519	
11	0	0	0	0	518	
12	0	0	0	0	519	
13	0	0	0	0	518	
14	0	0	0	0	519	
15	0	0	0	0	519	
0	0	0	0	0	517	
1	0	0	0	0	516	
2	0	0	0	0	515	
3	0	0	0	0	513	
4	0	0	0	0	512	
5	0	0	0	0	509	
6	0	0	0	0	507	
7	0	0	0	0	505	
8	0	0	0	0	503	
9	0	0	0	0	501	
10	0	0	0	0	499	
11	0	0	0	0	499	
12	0	0	0	0	498	
13	0	0	0	0	496	
14	0	0	0	0	495	
15	0	0	0	0	492	
0	0	0	0	0	491	
1	0	0	0	0	488	
2	0	0	0	0	485	
3	0	0	0	0	483	
4	0	0	0	0	480	
5	0	0	0	0	478	
6	0	0	0	0	476	
7	0	0	0	0	474	
8	0	0	0	0	474	
9	0	0	0	0	472	
10	0	0	0	0	472	
11	0	0	0	0	473	
12	0	0	0	0	473	
13	0	0	0	0	474	
14	0	0	0	0	473	
15	0	0	0	0	474	
0	0	0	0	0	474	
1	0	0	0	0	473	
2	0	0	0	0	472	
3	0	0	0	0	471	
4	0	0	0	0	470	
5	0	0	0	0	469	
6	0	0	0	0	468	
7	0	0	0	0	468	
8	0	0	0	0	467	
9	0	0	0	0	468	
10	0	0	0	0	468	
11	0	0	0	0	469	
12	0	0	0	0	471	
13	0	0	0	0	471	
14	0	0	0	0	473	
15	0	0	0	0	474	
0	0	0	0	0	476	
1	0	0	0	0	476	
2	0	0	0	0	476	
3	0	0	0	0	476	
4	0	0	0	0	476	
5	0	0	0	0	476	
6	0	0	0	0	476	
7	0	0	0	0	475	
8	0	0	0	0	475	
9	0	0	0	0	475	
10	0	0	0	0	475	
11	0	0	0	0	476	
12	0	0	0	0	477	
13	0	0	0	0	478	
14	0	0	0	0	480	
15	0	0	0	0	480	
0	0	0	0	0	482	
1	0	0	0	0	482	
2	0	0	0	0	483	
3	0	0	0	0	483	
4	0	0	0	0	482	
5	0	0	0	0	483	
6	0	0	0	0	482	
7	0	0	0	0	481	
8	0	0	0	0	481	
9	0	0	0	0	480	
10	0	0	0	0	481	
11	0	0	0	0	482	
12	0	0	0	0	482	
13	0	0	0	0	483	
14	0	0	0	0	484	
15	0	0	0	0	486	
0	0	0	0	0	487	
1	0	0	0	0	487	
2	0	0	0	0	488	
3	0	0	0	0	488	
4	0	0	0	0	489	
5	0	0	0	0	488	
6	0	0	0	0	488	
7	0	0	0	0	487	
8	0	0	0	0	487	
9	0	0	0	0	486	
10	0	0	0	0	485	
11	0	0	0	0	486	
12	0	0	0	0	486	
13	0	0	0	0	487	
14	0	0	0	0	489	
15	0	0	0	0	489	
0	0	0	0	0	492	
1	0	0	0	0	493	
2	0	0	0	0	493	
3	0	0	0	0	493	
4	0	0	0	0	493	
5	0	0	0	0	493	
6	0	0	0	0	492	
7	0	0	0	0	492	
8	0	0	0	0	492	
9	0	0	0	0	491	
10	0	0	0	0	490	
11	0	0	0	0	490	
12	0	0	0	0	490	
13	0	0	0	0	492	
14	0	0	0	0	492	
15	0	0	0	0	493	
0	0	0	0	0	494	
1	0	0	0	0	496	
2	0	0	0	0	497	
3	0	0	0	0	497	
4	0	0	0	0	498	
5	0	0	0	0	498	
6	0	0	0	0	498	
7	0	0	0	0	498	
8	0	0	0	0	497	
9	0	0	0	0	497	
10	0	0	0	0	497	
11	0	0	0	0	495	
12	0	0	0	0	496	
13	0	0	0	0	495	
14	0	0	0	0	496	
15	0	0	0	0	497	
0	0	0	0	0	499	
1	0	0	0	0	500	
2	0	0	0	0	502	
3	0	0	0	0	503	
4	0	0	0	0	503	
5	0	0	0	0	502	
6	0	0	0	0	503	
7	0	0	0	0	502	
8	0	0	0	0	503	
9	0	0	0	0	502	
10	0	0	0	0	501	
11	0	0	0	0	500	
12	0	0	0	0	499	
13	0	0	0	0	501	
14	0	0	0	0	501	
15	0	0	0	0	501	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	504	
3	0	0	0	0	505	
4	0	0	0	0	506	
5	0	0	0	0	506	
6	0	0	0	0	506	
7	0	0	0	0	505	
8	0	0	0	0	505	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	503	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	505	
2	0	0	0	0	506	
3	0	0	0	0	507	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	507	
8	0	0	0	0	508	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	507	
12	0	0	0	0	505	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	505	
1	0	0	0	0	506	
2	0	0	0	0	507	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	509	
6	0	0	0	0	509	
7	0	0	0	0	509	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	507	
12	0	0	0	0	507	
13	0	0	0	0	506	
14	0	0	0	0	505	
15	0	0	0	0	506	
0	0	0	0	0	505	
1	0	0	0	0	506	
2	0	0	0	0	507	
3	0	0	0	0	507	
4	0	0	0	0	509	
5	0	0	0	0	510	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	510	
11	0	0	0	0	509	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	507	
0	0	0	0	0	508	
1	0	0	0	0	509	
2	0	0	0	0	510	
3	0	0	0	0	512	
4	0	0	0	0	514	
5	0	0	0	0	516	
6	0	0	0	0	518	
7	0	0	0	0	519	
8	0	0	0	0	519	
9	0	0	0	0	520	
10	0	0	0	0	521	
11	0	0	0	0	521	
12	0	0	0	0	521	
13	0	0	0	0	522	
14	0	0	0	0	522	
15	0	0	0	0	521	
0	0	0	0	0	522	
1	0	0	0	0	523	
2	0	0	0	0	524	
3	0	0	0	0	526	
4	0	0	0	0	527	
5	0	0	0	0	529	
6	0	0	0	0	531	
7	0	0	0	0	532	
8	0	0	0	0	533	
9	0	0	0	0	532	
10	0	0	0	0	532	
11	0	0	0	0	532	
12	0	0	0	0	532	
13	0	0	0	0	531	
14	0	0	0	0	531	
15	0	0	0	0	531	
0	0	0	0	0	531	
1	0	0	0	0	531	
2	0	0	0	0	531	
3	0	0	0	0	531	
4	0	0	0	0	532	
5	0	0	0	0	532	
6	0	0	0	0	534	
7	0	0	0	0	535	
8	0	0	0	0	535	
9	0	0	0	0	535	
10	0	0	0	0	534	
11	0	0	0	0	534	
12	0	0	0	0	533	
13	0	0	0	0	531	
14	0	0	0	0	531	
15	0	0	0	0	529	
0	0	0	0	0	528	
1	0	0	0	0	527	
2	0	0	0	0	527	
3	0	0	0	0	527	
4	0	0	0	0	527	
5	0	0	0	0	528	
6	0	0	0	0	528	
7	0	0	0	0	528	
8	0	0	0	0	528	
9	0	0	0	0	527	
10	0	0	0	0	526	
11	0	0	0	0	525	
12	0	0	0	0	524	
13	0	0	0	0	523	
14	0	0	0	0	521	
15	0	0	0	0	520	
0	0	0	0	0	518	
1	0	0	0	0	516	
2	0	0	0	0	515	
3	0	0	0	0	514	
4	0	0	0	0	513	
5	0	0	0	0	513	
6	0	0	0	0	513	
7	0	0	0	0	513	
8	0	0	0	0	512	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	511	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	505	
15	0	0	0	0	504	
0	0	0	0	0	503	
1	0	0	0	0	501	
2	0	0	0	0	500	
3	0	0	0	0	501	
4	0	0	0	0	500	
5	0	0	0	0	500	
6	0	0	0	0	501	
7	0	0	0	0	502	
8	0	0	0	0	503	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	504	
12	0	0	0	0	503	
13	0	0	0	0	503	
14	0	0	0	0	502	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	501	
2	0	0	0	0	500	
3	0	0	0	0	499	
4	0	0	0	0	499	
5	0	0	0	0	501	
6	0	0	0	0	500	
7	0	0	0	0	502	
8	0	0	0	0	503	
9	0	0	0	0	504	
10	0	0	0	0	505	
11	0	0	0	0	506	
12	0	0	0	0	506	
13	0	0	0	0	506	
14	0	0	0	0	506	
15	0	0	0	0	505	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	502	
3	0	0	0	0	502	
4	0	0	0	0	502	
5	0	0	0	0	501	
6	0	0	0	0	502	
7	0	0	0	0	503	
8	0	0	0	0	504	
9	0	0	0	0	506	
10	0	0	0	0	507	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	507	
0	0	0	0	0	507	
1	0	0	0	0	505	
2	0	0	0	0	504	
3	0	0	0	0	503	
4	0	0	0	0	502	
5	0	0	0	0	503	
6	0	0	0	0	503	
7	0	0	0	0	504	
8	0	0	0	0	506	
9	0	0	0	0	507	
10	0	0	0	0	508	
11	0	0	0	0	509	
12	0	0	0	0	509	
13	0	0	0	0	509	
14	0	0	0	0	509	
15	0	0	0	0	509	
0	0	0	0	0	508	
1	0	0	0	0	507	
2	0	0	0	0	507	
3	0	0	0	0	506	
4	0	0	0	0	506	
5	0	0	0	0	505	
6	0	0	0	0	505	
7	0	0	0	0	505	
8	0	0	0	0	506	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	506	
12	0	0	0	0	503	
13	0	0	0	0	502	
14	0	0	0	0	499	
15	0	0	0	0	496	
0	0	0	0	0	493	
1	0	0	0	0	489	
2	0	0	0	0	484	
3	0	0	0	0	482	
4	0	0	0	0	477	
5	0	0	0	0	473	
6	0	0	0	0	475	
7	0	0	0	0	478	
8	0	0	0	0	484	
9	0	0	0	0	492	
10	0	0	0	0	501	
11	0	0	0	0	511	
12	0	0	0	0	522	
13	0	0	0	0	533	
14	0	0	0	0	543	
15	0	0	0	0	553	
0	0	0	0	0	565	
1	0	0	0	0	573	
2	0	0	0	0	583	
3	0	0	0	0	591	
4	0	0	0	0	601	
5	0	0	0	0	611	
6	0	0	0	0	621	
7	0	0	0	0	632	
8	0	0	0	0	642	
9	0	0	0	0	652	
10	0	0	0	0	664	
11	0	0	0	0	674	
12	0	0	0	0	685	
13	0	0	0	0	694	
14	0	0	0	0	701	
15	0	0	0	0	705	
0	0	0	0	0	708	
1	0	0	0	0	709	
2	0	0	0	0	705	
3	0	0	0	0	698	
4	0	0	0	0	688	
5	0	0	0	0	677	
6	0	0	0	0	664	
7	0	0	0	0	652	
8	0	0	0	0	639	
9	0	0	0	0	626	
10	0	0	0	0	612	
11	0	0	0	0	600	
12	0	0	0	0	586	
13	0	0	0	0	573	
14	0	0	0	0	558	
15	0	0	0	0	545	
0	0	0	0	0	531	
1	0	0	0	0	517	
2	0	0	0	0	503	
3	0	0	0	0	490	
4	0	0	0	0	474	
5	0	0	0	0	460	
6	0	0	0	0	445	
7	0	0	0	0	432	
8	0	0	0	0	418	
9	0	0	0	0	405	
10	0	0	0	0	400	
11	0	0	0	0	398	
12	0	0	0	0	399	
13	0	0	0	0	402	
14	0	0	0	0	407	
15	0	0	0	0	413	
0	0	0	0	0	419	
1	0	0	0	0	425	
2	0	0	0	0	433	
3	0	0	0	0	439	
4	0	0	0	0	447	
5	0	0	0	0	453	
6	0	0	0	0	458	
7	0	0	0	0	462	
8	0	0	0	0	464	
9	0	0	0	0	467	
10	0	0	0	0	470	
11	0	0	0	0	472	
12	0	0	0	0	473	
13	0	0	0	0	476	
14	0	0	0	0	478	
15	0	0	0	0	480	
0	0	0	0	0	481	
1	0	0	0	0	483	
2	0	0	0	0	483	
3	0	0	0	0	484	
4	0	0	0	0	484	
5	0	0	0	0	484	
6	0	0	0	0	484	
7	0	0	0	0	483	
8	0	0	0	0	483	
9	0	0	0	0	483	
10	0	0	0	0	483	
11	0	0	0	0	484	
12	0	0	0	0	485	
13	0	0	0	0	487	
14	0	0	0	0	488	
15	0	0	0	0	489	
0	0	0	0	0	492	
1	0	0	0	0	491	
2	0	0	0	0	492	
3	0	0	0	0	492	
4	0	0	0	0	492	
5	0	0	0	0	492	
6	0	0	0	0	491	
7	0	0	0	0	491	
8	0	0	0	0	490	
9	0	0	0	0	489	
10	0	0	0	0	490	
11	0	0	0	0	490	
12	0	0	0	0	491	
13	0	0	0	0	492	
14	0	0	0	0	493	
15	0	0	0	0	495	
0	0	0	0	0	496	
1	0	0	0	0	498	
2	0	0	0	0	499	
3	0	0	0	0	499	
4	0	0	0	0	500	
5	0	0	0	0	500	
6	0	0	0	0	501	
7	0	0	0	0	500	
8	0	0	0	0	499	
9	0	0	0	0	499	
10	0	0	0	0	498	
11	0	0	0	0	499	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	502	
15	0	0	0	0	503	
0	0	0	0	0	504	
1	0	0	0	0	505	
2	0	0	0	0	505	
3	0	0	0	0	507	
4	0	0	0	0	506	
5	0	0	0	0	507	
6	0	0	0	0	507	
7	0	0	0	0	506	
8	0	0	0	0	507	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	506	
14	0	0	0	0	507	
15	0	0	0	0	508	
0	0	0	0	0	510	
1	0	0	0	0	511	
2	0	0	0	0	512	
