6;510
7;511
8;510
9;510
10;510
11;508
12;506
13;502
14;499
15;495
0;491
1;488
2;486
3;482
4;480
5;477
6;476
7;479
8;483
9;491
10;496
11;506
12;513
13;523
14;532
15;542
0;551
1;561
2;570
3;583
4;593
5;607
6;616
7;628
8;638
9;649
10;658
11;668
12;676
13;687
14;694
15;700
0;701
1;703
2;703
3;696
4;692
5;682
6;674
7;662
8;651
9;638
10;625
11;610
12;597
13;580
14;568
15;555
0;541
1;530
2;516
3;505
4;492
5;480
6;466
7;455
8;441
9;431
10;417
11;406
12;401
13;398
14;399
15;399
0;404
1;407
2;413
3;419
4;427
5;433
6;443
7;451
8;458
9;464
10;467
11;471
12;473
13;475
14;476
15;476
0;476
1;477
2;476
3;476
4;476
5;476
6;478
7;479
8;480
9;481
10;483
11;484
12;485
13;485
14;485
15;486
0;486
1;485
2;484
3;483
4;483
5;484
6;484
7;486
8;487
9;489
10;491
11;491
12;493
13;493
14;492
15;493
0;493
1;492
2;492
3;491
4;491
5;491
6;492
7;492
8;493
9;495
10;497
11;498
12;499
13;499
14;501
15;500
0;501
1;500
